-----NEW TEST-------
frequency:    1.166700 Hz
start time    215984 ms
stop time     224555 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
3226,250,0,467.17,95.17,372
3227,250,0,468.54,96.54,372
3228,250,0,469.87,96.87,373
3229,250,0,471.16,97.16,374
3230,250,0,472.41,98.41,374
3231,250,0,473.63,94.63,379
3232,250,0,474.80,96.80,378
3233,250,0,475.94,97.94,378
3234,250,0,477.04,98.04,379
3235,250,0,478.09,97.09,381
3236,250,0,479.11,96.11,383
3237,250,0,480.09,97.09,383
3238,250,0,481.02,96.02,385
3239,250,0,481.91,93.91,388
3240,250,0,482.77,97.77,385
3241,250,0,483.58,94.58,389
3242,250,0,484.35,93.35,391
3243,250,0,485.08,94.08,391
3244,250,0,485.77,92.77,393
3245,250,0,486.41,88.41,398
3246,250,0,487.02,88.02,399
3247,250,0,487.58,90.58,397
3248,250,0,488.10,90.10,398
3249,250,0,488.57,86.57,402
3250,250,0,489.01,89.01,400
3251,250,0,489.40,88.40,401
3252,250,0,489.75,83.75,406
3253,250,0,490.05,85.05,405
3254,250,0,490.32,85.32,405
3255,250,0,490.54,85.54,405
3256,250,0,490.72,87.72,403
3257,250,0,490.85,86.85,404
3258,250,0,490.94,83.94,407
3259,250,0,490.99,84.99,406
3260,250,0,491.00,86.00,405
3261,250,0,490.96,81.96,409
3262,250,0,490.88,82.88,408
3263,250,0,490.76,80.76,410
3264,250,0,490.59,80.59,410
3265,250,0,490.38,79.38,411
3266,250,0,490.13,77.13,413
3267,250,0,489.84,76.84,413
3268,250,0,489.50,76.50,413
3269,250,0,489.12,77.12,412
3270,250,0,488.70,74.70,414
3271,250,0,488.23,71.23,417
3272,250,0,487.72,72.72,415
3273,250,0,487.17,68.17,419
3274,250,0,486.58,65.58,421
3275,250,0,485.95,63.95,422
3276,250,0,485.27,64.27,421
3277,250,0,484.55,61.55,423
3278,250,0,483.80,62.80,421
3279,250,0,482.99,59.99,423
3280,250,0,482.15,59.15,423
3281,250,0,481.27,52.27,429
3282,250,0,480.35,50.35,430
3283,250,0,479.38,49.38,430
3284,250,0,478.38,47.38,431
3285,250,0,477.33,43.33,434
3286,250,0,476.25,49.25,427
3287,250,0,475.12,42.12,433
3288,250,0,473.96,39.96,434
3289,250,0,472.75,38.75,434
3290,250,0,471.51,36.51,435
3291,250,0,470.23,34.23,436
3292,250,0,468.91,31.91,437
3293,250,0,467.55,30.55,437
3294,250,0,466.15,28.15,438
3295,250,0,464.72,25.72,439
3296,250,0,463.24,25.24,438
3297,207,0,461.74,20.74,441
3298,181,0,460.19,18.19,442
3299,156,0,458.61,15.61,443
3300,129,0,456.99,12.99,444
3301,93,0,455.34,9.34,446
3302,76,0,453.65,7.65,446
3303,59,0,451.92,5.92,446
3304,31,0,450.17,3.17,447
3305,33,0,448.37,3.37,445
3306,0,14,446.55,-1.45,448
3307,0,3,444.69,-0.31,445
3308,0,72,442.79,-7.21,450
3309,0,101,440.87,-10.13,451
3310,0,60,438.91,-6.09,445
3311,0,90,436.92,-9.08,446
3312,0,90,434.90,-9.10,444
3313,0,141,432.85,-14.15,447
3314,0,172,430.77,-17.23,448
3315,0,163,428.65,-16.35,445
3316,0,204,426.51,-20.49,447
3317,0,186,424.34,-18.66,443
3318,0,238,422.14,-23.86,446
3319,0,250,419.91,-25.09,445
3320,0,250,417.66,-27.34,445
3321,0,246,415.37,-24.63,440
3322,0,250,413.06,-30.94,444
3323,0,250,410.73,-28.27,439
3324,0,250,408.37,-31.63,440
3325,0,250,405.98,-33.02,439
3326,0,250,403.57,-31.43,435
3327,0,250,401.13,-33.87,435
3328,0,250,398.67,-37.33,436
3329,0,250,396.19,-35.81,432
3330,0,250,393.69,-32.31,426
3331,0,250,391.16,-39.84,431
3332,0,250,388.61,-40.39,429
3333,0,250,386.04,-43.96,430
3334,0,250,383.45,-39.55,423
3335,0,250,380.84,-42.16,423
3336,0,250,378.21,-43.79,422
3337,0,250,375.56,-46.44,422
3338,0,250,372.90,-43.10,416
3339,0,250,370.21,-47.79,418
3340,0,250,367.51,-46.49,414
3341,0,250,364.79,-50.21,415
3342,0,250,362.06,-53.94,416
3343,0,250,359.31,-51.69,411
3344,0,250,356.55,-56.45,413
3345,0,250,353.77,-58.23,412
3346,0,250,350.98,-60.02,411
3347,0,250,348.18,-60.82,409
3348,0,250,345.36,-61.64,407
3349,0,250,342.53,-62.47,405
3350,0,250,339.69,-66.31,406
3351,0,250,336.85,-70.15,407
3352,0,250,333.99,-71.01,405
3353,0,250,331.12,-71.88,403
3354,0,250,328.24,-76.76,405
3355,0,250,325.36,-79.64,405
3356,0,250,322.46,-82.54,405
3357,0,250,319.57,-83.43,403
3358,0,250,316.66,-84.34,401
3359,0,250,313.75,-86.25,400
3360,0,250,310.83,-87.17,398
3361,0,250,307.91,-88.09,396
3362,0,250,304.99,-93.01,398
3363,0,250,302.06,-89.94,392
3364,0,250,299.13,-94.87,394
3365,0,250,296.20,-94.80,391
3366,0,250,293.27,-91.73,385
3367,0,250,290.34,-99.66,390
3368,0,250,287.41,-97.59,385
3369,0,250,284.48,-101.52,386
3370,0,250,281.55,-101.45,383
3371,0,250,278.62,-106.38,385
3372,0,250,275.69,-106.31,382
3373,0,250,272.77,-106.23,379
3374,0,250,269.85,-111.15,381
3375,0,250,266.94,-112.06,379
3376,0,250,264.03,-115.97,380
3377,0,250,261.13,-114.87,376
3378,0,250,258.23,-117.77,376
3379,0,250,255.34,-117.66,373
3380,0,250,252.46,-118.54,371
3381,0,250,249.59,-122.41,372
3382,0,250,246.73,-124.27,371
3383,0,250,243.87,-129.13,373
3384,0,250,241.03,-128.97,370
3385,0,250,238.19,-128.81,367
3386,0,250,235.37,-134.63,370
3387,0,250,232.56,-130.44,363
3388,0,250,229.76,-135.24,365
3389,0,250,226.98,-133.02,360
3390,0,250,224.21,-139.79,364
3391,0,250,221.45,-138.55,360
3392,0,250,218.71,-140.29,359
3393,0,250,215.98,-139.02,355
3394,0,250,213.27,-143.73,357
3395,0,250,210.58,-144.42,355
3396,0,250,207.90,-147.10,355
3397,0,250,205.24,-147.76,353
3398,0,250,202.60,-149.40,352
3399,0,250,199.98,-148.02,348
3400,0,250,197.38,-152.62,350
3401,0,250,194.80,-154.20,349
3402,0,250,192.24,-154.76,347
3403,0,250,189.70,-159.30,349
3404,0,250,187.18,-159.82,347
3405,0,250,184.69,-163.31,348
3406,0,250,182.22,-161.78,344
3407,0,250,179.77,-165.23,345
3408,0,250,177.34,-165.66,343
3409,0,250,174.94,-168.06,343
3410,0,250,172.57,-169.43,342
3411,0,250,170.22,-171.78,342
3412,0,250,167.89,-173.11,341
3413,0,250,165.60,-176.40,342
3414,0,250,163.32,-178.68,342
3415,0,250,161.08,-180.92,342
3416,0,250,158.87,-182.13,341
3417,0,250,156.68,-179.32,336
3418,0,250,154.52,-182.48,337
3419,0,250,152.39,-184.61,337
3420,0,250,150.29,-183.71,334
3421,0,250,148.22,-184.78,333
3422,0,250,146.19,-180.81,327
3423,0,250,144.18,-184.82,329
3424,0,250,142.20,-186.80,329
3425,0,250,140.26,-183.74,324
3426,0,250,138.35,-185.65,324
3427,0,250,136.47,-189.53,326
3428,0,250,134.63,-186.37,321
3429,0,250,132.82,-188.18,321
3430,0,250,131.04,-188.96,320
3431,0,250,129.30,-187.70,317
3432,0,250,127.59,-191.41,319
3433,0,250,125.91,-191.09,317
3434,0,250,124.28,-193.72,318
3435,0,250,122.68,-191.32,314
3436,0,250,121.11,-191.89,313
3437,0,250,119.58,-192.42,312
3438,0,250,118.09,-194.91,313
3439,0,250,116.63,-194.37,311
3440,0,250,115.22,-196.78,312
3441,0,250,113.84,-193.16,307
3442,0,250,112.50,-197.50,310
3443,0,250,111.19,-194.81,306
3444,0,250,109.93,-194.07,304
3445,0,250,108.70,-197.30,306
3446,0,250,107.52,-196.48,304
3447,0,250,106.37,-197.63,304
3448,0,250,105.26,-197.74,303
3449,0,250,104.19,-196.81,301
3450,0,250,103.17,-197.83,301
3451,0,250,102.18,-194.82,297
3452,0,250,101.23,-193.77,295
3453,0,250,100.33,-189.67,290
3454,0,250,99.46,-193.54,293
3455,0,250,98.64,-189.36,288
3456,0,250,97.86,-193.14,291
3457,0,250,97.12,-192.88,290
3458,0,250,96.42,-192.58,289
3459,0,250,95.76,-191.24,287
3460,0,250,95.15,-191.85,287
3461,0,250,94.57,-192.43,287
3462,0,250,94.04,-192.96,287
3463,0,250,93.55,-192.45,286
3464,0,250,93.11,-193.89,287
3465,0,250,92.71,-190.29,283
3466,0,250,92.34,-189.66,282
3467,0,250,92.03,-187.97,280
3468,0,250,91.75,-189.25,281
3469,0,250,91.52,-189.48,281
3470,0,250,91.33,-190.67,282
3471,0,250,91.18,-189.82,281
3472,0,250,91.08,-186.92,278
3473,0,250,91.02,-188.98,280
3474,0,250,91.00,-184.00,275
3475,0,250,91.03,-185.97,277
3476,0,250,91.09,-186.91,278
3477,0,250,91.20,-183.80,275
3478,0,250,91.36,-182.64,274
3479,0,250,91.56,-184.44,276
3480,0,250,91.80,-181.20,273
3481,0,250,92.08,-179.92,272
3482,0,250,92.40,-175.60,268
3483,0,250,92.77,-175.23,268
3484,0,250,93.18,-172.82,266
3485,0,250,93.64,-174.36,268
3486,0,250,94.13,-163.87,258
3487,0,250,94.67,-166.33,261
3488,0,250,95.25,-164.75,260
3489,0,250,95.87,-161.13,257
3490,0,250,96.54,-162.46,259
3491,0,250,97.24,-159.76,257
3492,0,250,97.99,-159.01,257
3493,0,250,98.78,-156.22,255
3494,0,250,99.61,-154.39,254
3495,0,250,100.48,-153.52,254
3496,0,250,101.40,-153.60,255
3497,0,250,102.35,-150.65,253
3498,0,250,103.34,-149.66,253
3499,0,250,104.38,-146.62,251
3500,0,250,105.45,-145.55,251
3501,0,250,106.57,-143.43,250
3502,0,250,107.72,-139.28,247
3503,0,250,108.91,-140.09,249
3504,0,250,110.15,-136.85,247
3505,0,250,111.42,-133.58,245
3506,0,250,112.73,-133.27,246
3507,0,250,114.08,-128.92,243
3508,0,250,115.46,-128.54,244
3509,0,250,116.89,-129.11,246
3510,0,250,118.35,-124.65,243
3511,0,250,119.85,-124.15,244
3512,0,250,121.38,-120.62,242
3513,0,250,122.95,-120.05,243
3514,0,250,124.56,-114.44,239
3515,0,250,126.20,-108.80,235
3516,0,250,127.88,-110.12,238
3517,0,250,129.60,-103.40,233
3518,0,250,131.35,-103.65,235
3519,0,250,133.13,-106.87,240
3520,0,250,134.95,-97.05,232
3521,0,250,136.80,-94.20,231
3522,0,250,138.68,-94.32,233
3523,0,250,140.60,-88.40,229
3524,0,250,142.55,-84.45,227
3525,0,250,144.53,-83.47,228
3526,0,250,146.54,-81.46,228
3527,0,250,148.58,-77.42,226
3528,0,250,150.66,-74.34,225
3529,0,250,152.76,-74.24,227
3530,0,250,154.90,-70.10,225
3531,0,250,157.06,-65.94,223
3532,0,250,159.25,-64.75,224
3533,0,250,161.47,-61.53,223
3534,0,250,163.72,-58.28,222
3535,0,250,166.00,-55.00,221
3536,0,250,168.30,-53.70,222
3537,0,250,170.63,-50.37,221
3538,0,250,172.98,-47.02,220
3539,0,250,175.36,-43.64,219
3540,0,250,177.77,-42.23,220
3541,0,250,180.19,-38.81,219
3542,0,250,182.65,-34.35,217
3543,0,250,185.12,-32.88,218
3544,0,250,187.62,-27.38,215
3545,0,250,190.14,-29.86,220
3546,0,243,192.69,-24.31,217
3547,0,227,195.25,-22.75,218
3548,0,181,197.84,-18.16,216
3549,0,165,200.44,-16.56,217
3550,0,119,203.06,-11.94,215
3551,0,72,205.71,-7.29,213
3552,0,56,208.37,-5.63,214
3553,0,39,211.05,-3.95,215
3554,0,2,213.74,-0.26,214
3555,24,0,216.46,2.46,214
3556,21,0,219.19,2.19,217
3557,49,0,221.93,4.93,217
3558,96,0,224.69,9.69,215
3559,134,0,227.46,13.46,214
3560,152,0,230.25,15.25,215
3561,170,0,233.05,17.05,216
3562,198,0,235.86,19.86,216
3563,226,0,238.69,22.69,216
3564,245,0,241.52,24.52,217
3565,250,0,244.37,26.37,218
3566,250,0,247.23,31.23,216
3567,250,0,250.09,30.09,220
3568,250,0,252.97,29.97,223
3569,250,0,255.85,31.85,224
3570,250,0,258.74,36.74,222
3571,250,0,261.64,35.64,226
3572,250,0,264.54,36.54,228
3573,250,0,267.45,37.45,230
3574,250,0,270.36,30.36,240
3575,250,0,273.28,31.28,242
3576,250,0,276.21,34.21,242
3577,250,0,279.13,33.13,246
3578,250,0,282.06,35.06,247
3579,250,0,284.99,37.99,247
3580,250,0,287.92,37.92,250
3581,250,0,290.85,40.85,250
3582,250,0,293.79,40.79,253
3583,250,0,296.72,39.72,257
3584,250,0,299.65,43.65,256
3585,250,0,302.58,41.58,261
3586,250,0,305.50,46.50,259
3587,250,0,308.43,42.43,266
3588,250,0,311.34,40.34,271
3589,250,0,314.26,40.26,274
3590,250,0,317.17,43.17,274
3591,250,0,320.07,45.07,275
3592,250,0,322.97,45.97,277
3593,250,0,325.86,47.86,278
3594,250,0,328.75,48.75,280
3595,250,0,331.62,53.62,278
3596,250,0,334.49,56.49,278
3597,250,0,337.35,56.35,281
3598,250,0,340.19,56.19,284
3599,250,0,343.03,57.03,286
3600,250,0,345.85,59.85,286
3601,250,0,348.67,59.67,289
3602,250,0,351.47,61.47,290
3603,250,0,354.26,62.26,292
3604,250,0,357.03,66.03,291
3605,250,0,359.79,65.79,294
3606,250,0,362.54,59.54,303
3607,250,0,365.27,61.27,304
3608,250,0,367.99,64.99,303
3609,250,0,370.68,63.68,307
3610,250,0,373.36,66.36,307
3611,250,0,376.03,68.03,308
3612,250,0,378.67,70.67,308
3613,250,0,381.30,68.30,313
3614,250,0,383.90,71.90,312
3615,250,0,386.49,74.49,312
3616,250,0,389.06,72.06,317
3617,250,0,391.60,72.60,319
3618,250,0,394.13,76.13,318
3619,250,0,396.63,75.63,321
3620,250,0,399.11,78.11,321
3621,250,0,401.56,78.56,323
3622,250,0,403.99,78.99,325
3623,250,0,406.40,77.40,329
3624,250,0,408.78,82.78,326
3625,250,0,411.14,74.14,337
3626,250,0,413.47,75.47,338
3627,250,0,415.78,77.78,338
3628,250,0,418.05,82.05,336
3629,250,0,420.30,82.30,338
3630,250,0,422.53,81.53,341
3631,250,0,424.72,81.72,343
3632,250,0,426.89,81.89,345
3633,250,0,429.03,85.03,344
3634,250,0,431.13,84.13,347
3635,250,0,433.21,88.21,345
3636,250,0,435.26,89.26,346
3637,250,0,437.27,89.27,348
3638,250,0,439.26,92.26,347
3639,250,0,441.21,89.21,352
3640,250,0,443.13,92.13,351
3641,250,0,445.01,92.01,353
3642,250,0,446.87,92.87,354
3643,250,0,448.69,93.69,355
3644,250,0,450.48,94.48,356
3645,250,0,452.23,95.23,357
3646,250,0,453.95,88.95,365
3647,250,0,455.63,89.63,366
3648,250,0,457.28,89.28,368
3649,250,0,458.89,94.89,364
3650,250,0,460.46,91.46,369
3651,250,0,462.00,97.00,365
3652,250,0,463.50,93.50,370
3653,250,0,464.97,95.97,369
3654,250,0,466.40,95.40,371
3655,250,0,467.79,93.79,374
3656,250,0,469.14,95.14,374
3657,250,0,470.45,95.45,375
3658,250,0,471.73,97.73,374
3659,250,0,472.97,97.97,375
3660,250,0,474.16,96.16,378
3661,250,0,475.32,96.32,379
3662,250,0,476.44,95.44,381
3663,250,0,477.52,97.52,380
3664,250,0,478.56,94.56,384
3665,250,0,479.55,96.55,383
3666,250,0,480.51,96.51,384
3667,250,0,481.43,96.43,385
3668,250,0,482.30,98.30,384
3669,250,0,483.14,91.14,392
3670,250,0,483.93,91.93,392
3671,250,0,484.68,94.68,390
3672,250,0,485.39,91.39,394
3673,250,0,486.06,93.06,393
3674,250,0,486.69,88.69,398
3675,250,0,487.27,89.27,398
3676,250,0,487.82,88.82,399
3677,250,0,488.32,89.32,399
3678,250,0,488.77,87.77,401
3679,250,0,489.19,87.19,402
3680,250,0,489.56,86.56,403
3681,250,0,489.89,86.89,403
3682,250,0,490.18,85.18,405
3683,250,0,490.42,86.42,404
3684,250,0,490.62,86.62,404
3685,250,0,490.78,86.78,404
3686,250,0,490.90,84.90,406
3687,250,0,490.97,83.97,407
3688,250,0,491.00,85.00,406
3689,250,0,490.99,82.99,408
3690,250,0,490.93,82.93,408
3691,250,0,490.83,78.83,412
3692,250,0,490.69,79.69,411
3693,250,0,490.50,77.50,413
3694,250,0,490.27,79.27,411
3695,250,0,490.00,77.00,413
3696,250,0,489.69,77.69,412
3697,250,0,489.33,78.33,411
3698,250,0,488.93,73.93,415
3699,250,0,488.49,74.49,414
3700,250,0,488.01,69.01,419
3701,250,0,487.48,70.48,417
3702,250,0,486.91,68.91,418
3703,250,0,486.30,67.30,419
3704,250,0,485.65,63.65,422
3705,250,0,484.95,60.95,424
3706,250,0,484.22,56.22,428
3707,250,0,483.44,53.44,430
3708,250,0,482.62,54.62,428
3709,250,0,481.76,53.76,428
3710,250,0,480.86,52.86,428
3711,250,0,479.92,47.92,432
3712,250,0,478.93,47.93,431
3713,250,0,477.91,44.91,433
3714,250,0,476.85,45.85,431
3715,250,0,475.74,41.74,434
3716,250,0,474.60,42.60,432
3717,250,0,473.42,39.42,434
3718,250,0,472.20,36.20,436
3719,250,0,470.94,35.94,435
3720,250,0,469.64,31.64,438
3721,250,0,468.30,30.30,438
3722,250,0,466.92,28.92,438
3723,250,0,465.51,26.51,439
3724,250,0,464.06,25.06,439
3725,205,0,462.57,20.57,442
3726,190,0,461.04,19.04,442
3727,174,0,459.48,17.48,442
3728,138,0,457.88,13.88,444
3729,102,0,456.25,10.25,446
3730,105,0,454.58,10.58,444
3731,78,0,452.88,7.88,445
3732,61,0,451.14,6.14,445
3733,53,0,449.36,5.36,444
3734,15,0,447.56,1.56,446
3735,7,0,445.71,0.71,445
3736,0,11,443.84,-1.16,445
3737,0,30,441.93,-3.07,445
3738,0,50,439.99,-5.01,445
3739,0,69,438.02,-6.98,445
3740,0,109,436.02,-10.98,447
3741,0,100,433.98,-10.02,444
3742,0,140,431.92,-14.08,446
3743,0,191,429.82,-19.18,449
3744,0,173,427.69,-17.31,445
3745,0,214,425.54,-21.46,447
3746,0,206,423.35,-20.65,444
3747,0,238,421.14,-23.86,445
3748,0,250,418.90,-26.10,445
3749,0,250,416.63,-28.37,445
3750,0,250,414.34,-25.66,440
3751,0,250,412.02,-31.98,444
3752,0,250,409.67,-30.33,440
3753,0,250,407.30,-28.70,436
3754,0,250,404.90,-31.10,436
3755,0,250,402.48,-35.52,438
3756,0,250,400.03,-32.97,433
3757,0,250,397.56,-35.44,433
3758,0,250,395.07,-35.93,431
3759,0,250,392.55,-37.45,430
3760,0,250,390.01,-38.99,429
3761,0,250,387.46,-42.54,430
3762,0,250,384.88,-37.12,422
3763,0,250,382.28,-38.72,421
3764,0,250,379.66,-40.34,420
3765,0,250,377.02,-41.98,419
3766,0,250,374.36,-44.64,419
3767,0,250,371.69,-45.31,417
3768,0,250,369.00,-49.00,418
3769,0,250,366.29,-50.71,417
3770,0,250,363.57,-50.43,414
3771,0,250,360.83,-53.17,414
3772,0,250,358.07,-54.93,413
3773,0,250,355.30,-55.70,411
3774,0,250,352.52,-58.48,411
3775,0,250,349.72,-60.28,410
3776,0,250,346.91,-60.09,407
3777,0,250,344.09,-62.91,407
3778,0,250,341.26,-63.74,405
3779,0,250,338.41,-67.59,406
3780,0,250,335.56,-68.44,404
3781,0,250,332.70,-71.30,404
3782,0,250,329.82,-77.18,407
3783,0,250,326.94,-76.06,403
3784,0,250,324.06,-78.94,403
3785,0,250,321.16,-83.84,405
3786,0,250,318.26,-83.74,402
3787,0,250,315.35,-81.65,397
3788,0,250,312.44,-87.56,400
3789,0,250,309.52,-84.48,394
3790,0,250,306.60,-90.40,397
3791,0,250,303.67,-90.33,394
3792,0,250,300.75,-91.25,392
3793,0,250,297.82,-96.18,394
3794,0,250,294.89,-90.11,385
3795,0,250,291.95,-98.05,390
3796,0,250,289.02,-95.98,385
3797,0,250,286.09,-97.91,384
3798,0,250,283.16,-100.84,384
3799,0,250,280.23,-101.77,382
3800,0,250,277.30,-103.70,381
3801,0,250,274.38,-105.62,380
3802,0,250,271.46,-110.54,382
3803,0,250,268.54,-111.46,380
3804,0,250,265.63,-114.37,380
3805,0,250,262.72,-112.28,375
3806,0,250,259.83,-115.17,375
3807,0,250,256.93,-118.07,375
3808,0,250,254.05,-120.95,375
3809,0,250,251.17,-121.83,373
3810,0,250,248.30,-122.70,371
3811,0,250,245.44,-125.56,371
3812,0,250,242.59,-128.41,371
3813,0,250,239.75,-130.25,370
3814,0,250,236.92,-130.08,367
3815,0,250,234.10,-132.90,367
3816,0,250,231.30,-136.70,368
3817,0,250,228.51,-137.49,366
3818,0,250,225.73,-133.27,359
3819,0,250,222.96,-137.04,360
3820,0,250,220.21,-140.79,361
3821,0,250,217.48,-144.52,362
3822,0,250,214.76,-141.24,356
3823,0,250,212.06,-141.94,354
3824,0,250,209.37,-145.63,355
3825,0,250,206.70,-147.30,354
3826,0,250,204.05,-146.95,351
3827,0,250,201.42,-151.58,353
3828,0,250,198.81,-151.19,350
3829,0,250,196.22,-150.78,347
3830,0,250,193.65,-157.35,351
3831,0,250,191.10,-156.90,348
3832,0,250,188.57,-160.43,349
3833,0,250,186.06,-161.94,348
3834,0,250,183.57,-161.43,345
3835,0,250,181.11,-162.89,344
3836,0,250,178.67,-165.33,344
3837,0,250,176.26,-166.74,343
3838,0,250,173.87,-169.13,343
3839,0,250,171.51,-172.49,344
3840,0,250,169.17,-172.83,342
3841,0,250,166.86,-173.14,340
3842,0,250,164.57,-176.43,341
3843,0,250,162.31,-177.69,340
3844,0,250,160.08,-178.92,339
3845,0,250,157.88,-181.12,339
3846,0,250,155.70,-181.30,337
3847,0,250,153.56,-183.44,337
3848,0,250,151.44,-185.56,337
3849,0,250,149.36,-185.64,335
3850,0,250,147.30,-186.70,334
3851,0,250,145.28,-183.72,329
3852,0,250,143.29,-183.71,327
3853,0,250,141.33,-186.67,328
3854,0,250,139.40,-183.60,323
3855,0,250,137.50,-183.50,321
3856,0,250,135.64,-185.36,321
3857,0,250,133.81,-186.19,320
3858,0,250,132.01,-185.99,318
3859,0,250,130.25,-189.75,320
3860,0,250,128.52,-187.48,316
3861,0,250,126.83,-190.17,317
3862,0,250,125.17,-189.83,315
3863,0,250,123.55,-191.45,315
3864,0,250,121.97,-191.03,313
3865,0,250,120.42,-193.58,314
3866,0,250,118.90,-195.10,314
3867,0,250,117.43,-192.57,310
3868,0,250,115.99,-195.01,311
3869,0,250,114.59,-193.41,308
3870,0,250,113.23,-196.77,310
3871,0,250,111.90,-195.10,307
3872,0,250,110.62,-198.38,309
3873,0,250,109.37,-190.63,300
3874,0,250,108.16,-196.84,305
3875,0,250,106.99,-195.01,302
3876,0,250,105.86,-198.14,304
3877,0,250,104.78,-196.22,301
3878,0,250,103.73,-194.27,298
3879,0,250,102.72,-196.28,299
3880,0,250,101.75,-194.25,296
3881,0,250,100.82,-198.18,299
3882,0,250,99.93,-193.07,293
3883,0,250,99.09,-192.91,292
3884,0,250,98.28,-191.72,290
3885,0,250,97.52,-193.48,291
3886,0,250,96.80,-193.20,290
3887,0,250,96.12,-189.88,286
3888,0,250,95.48,-192.52,288
3889,0,250,94.88,-192.12,287
3890,0,250,94.33,-191.67,286
3891,0,250,93.82,-191.18,285
3892,0,250,93.35,-191.65,285
3893,0,250,92.92,-189.08,282
3894,0,250,92.54,-189.46,282
3895,0,250,92.20,-189.80,282
3896,0,250,91.90,-188.10,280
3897,0,250,91.64,-188.36,280
3898,0,250,91.43,-188.57,280
3899,0,250,91.26,-189.74,281
3900,0,250,91.13,-186.87,278
3901,0,250,91.05,-185.95,277
3902,0,250,91.00,-187.00,278
3903,0,250,91.01,-185.99,277
3904,0,250,91.05,-185.95,277
3905,0,250,91.14,-183.86,275
3906,0,250,91.27,-182.73,274
3907,0,250,91.44,-183.56,275
3908,0,250,91.66,-180.34,272
3909,0,250,91.92,-175.08,267
3910,0,250,92.22,-178.78,271
3911,0,250,92.56,-174.44,267
3912,0,250,92.95,-171.05,264
3913,0,250,93.38,-176.62,270
3914,0,250,93.85,-174.15,268
3915,0,250,94.37,-167.63,262
3916,0,250,94.93,-165.07,260
3917,0,250,95.53,-164.47,260
3918,0,250,96.17,-162.83,259
3919,0,250,96.85,-159.15,256
3920,0,250,97.58,-159.42,257
3921,0,250,98.34,-158.66,257
3922,0,250,99.15,-156.85,256
3923,0,250,100.00,-153.00,253
3924,0,250,100.89,-153.11,254
3925,0,250,101.82,-151.18,253
3926,0,250,102.79,-147.21,250
3927,0,250,103.80,-149.20,253
3928,0,250,104.86,-147.14,252
3929,0,250,105.95,-145.05,251
3930,0,250,107.08,-143.92,251
3931,0,250,108.25,-139.75,248
3932,0,250,109.46,-140.54,250
3933,0,250,110.71,-136.29,247
3934,0,250,112.00,-134.00,246
3935,0,250,113.33,-132.67,246
3936,0,250,114.69,-132.31,247
3937,0,250,116.10,-128.90,245
3938,0,250,117.54,-127.46,245
3939,0,250,119.02,-119.98,239
3940,0,250,120.53,-119.47,240
3941,0,250,122.08,-119.92,242
3942,0,250,123.67,-114.33,238
3943,0,250,125.30,-115.70,241
3944,0,250,126.96,-108.04,235
3945,0,250,128.65,-109.35,238
3946,0,250,130.38,-106.62,237
3947,0,250,132.15,-100.85,233
3948,0,250,133.94,-96.06,230
3949,0,250,135.78,-97.22,233
3950,0,250,137.64,-93.36,231
3951,0,250,139.54,-89.46,229
3952,0,250,141.47,-85.53,227
3953,0,250,143.44,-84.56,228
3954,0,250,145.43,-81.57,227
3955,0,250,147.46,-81.54,229
3956,0,250,149.51,-75.49,225
3957,0,250,151.60,-73.40,225
3958,0,250,153.72,-71.28,225
3959,0,250,155.87,-68.13,224
3960,0,250,158.04,-67.96,226
3961,0,250,160.25,-64.75,225
3962,0,250,162.48,-59.52,222
3963,0,250,164.74,-57.26,222
3964,0,250,167.03,-54.97,222
3965,0,250,169.34,-51.66,221
3966,0,250,171.68,-51.32,223
3967,0,250,174.05,-43.95,218
3968,0,250,176.44,-39.56,216
3969,0,250,178.86,-39.14,218
3970,0,250,181.30,-38.70,220
3971,0,250,183.76,-32.24,216
3972,0,250,186.25,-31.75,218
3973,0,250,188.75,-30.25,219
3974,0,250,191.29,-26.71,218
3975,0,241,193.84,-24.16,218
3976,0,185,196.41,-18.59,215
3977,0,169,199.01,-16.99,216
3978,0,123,201.62,-12.38,214
3979,0,107,204.25,-10.75,215
3980,0,70,206.90,-7.10,214
3981,0,44,209.57,-4.43,214
3982,0,7,212.26,-0.74,213
3983,0,0,214.96,-0.04,215
3984,56,0,217.68,5.68,212
3985,54,0,220.42,5.42,215
3986,91,0,223.17,9.17,214
3987,109,0,225.94,10.94,215
3988,137,0,228.72,13.72,215
3989,185,0,231.51,18.51,213
3990,193,0,234.31,19.31,215
3991,211,0,237.13,21.13,216
3992,219,0,239.96,21.96,218
3993,238,0,242.80,23.80,219
3994,250,0,245.65,28.65,217
3995,250,0,248.51,30.51,218
3996,250,0,251.38,30.38,221
3997,250,0,254.26,30.26,224
3998,250,0,257.15,35.15,222
3999,250,0,260.04,33.04,227
4000,250,0,262.94,37.94,225
4001,250,0,265.85,37.85,228
4002,250,0,268.76,37.76,231
4003,250,0,271.68,38.68,233
4004,250,0,274.60,38.60,236
4005,250,0,277.52,35.52,242
4006,250,0,280.45,35.45,245
4007,250,0,283.38,37.38,246
4008,250,0,286.31,35.31,251
4009,250,0,289.24,40.24,249
4010,250,0,292.17,39.17,253
4011,250,0,295.10,43.10,252
4012,250,0,298.04,45.04,253
4013,250,0,300.97,41.97,259
